test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_skip_early_err_block_js	0	59600	72368	12768
annexB_language_function_code_block_decl_func_skip_early_err_js	0	112912	113680	768
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_skip_early_err_try_js	0	88688	90080	1392
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_skip_early_err_for_js	0	80288	87408	7120
annexB_language_expressions_assignmenttargettype_callexpression_as_for_of_lhs_js	0	93472	94352	880
annexB_language_function_code_block_decl_func_skip_early_err_for_in_js	0	108960	109840	880
annexB_language_expressions_assignmenttargettype_callexpression_as_for_in_lhs_js	0	92528	93472	944
annexB_language_expressions_template_literal_legacy_octal_escape_sequence_non_strict_js	0	98960	99488	528
annexB_language_expressions_assignmenttargettype_callexpression_in_postfix_update_js	0	95200	96048	848
annexB_language_function_code_if_decl_else_decl_a_func_existing_fn_no_init_js	0	120752	121648	896
annexB_language_function_code_block_decl_func_block_scoping_js	0	99504	100448	944
annexB_language_function_code_block_decl_func_existing_block_fn_update_js	0	101104	101936	832
annexB_language_function_code_block_decl_func_existing_fn_no_init_js	0	101936	102656	720
annexB_language_function_code_block_decl_func_existing_var_no_init_js	0	103488	104160	672
annexB_language_function_code_if_decl_else_decl_a_func_block_scoping_js	0	118304	119264	960
annexB_language_function_code_block_decl_func_init_js	0	104768	105616	848
annexB_language_function_code_block_decl_nostrict_js	0	116000	116944	944
built_ins_Atomics_wait_bigint_null_bufferdata_throws_js	0	45600	54416	8816
annexB_language_function_code_block_decl_func_skip_early_err_for_js	0	110720	111376	656
annexB_language_function_code_block_decl_func_skip_arguments_js	0	106416	107552	1136
annexB_language_function_code_block_decl_func_skip_early_err_block_js	0	108240	108960	720
annexB_language_function_code_block_decl_func_skip_early_err_switch_js	0	111376	112176	800
annexB_language_expressions_assignmenttargettype_callexpression_js	0	96944	97936	992
annexB_language_function_code_block_decl_func_skip_early_err_try_js	0	112176	112912	736
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_update_js	0	91120	92528	1408
annexB_language_function_code_function_redeclaration_block_js	0	116944	117504	560
annexB_language_function_code_block_decl_func_skip_dft_param_js	0	107552	108240	688
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_update_js	0	150496	157584	7088
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_global_init_js	0	80592	92304	11712
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_for_js	0	145920	147040	1120
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_block_fn_update_js	0	206672	208096	1424
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_non_enumerable_global_init_js	0	230112	235040	4928
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_for_in_js	0	137536	144720	7184
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_no_skip_try_js	0	129136	136240	7104
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_fn_update_js	0	73392	80592	7200
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_var_no_init_js	0	175792	176704	912
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_block_js	0	136240	137536	1296
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_fn_no_init_js	0	208096	209296	1200
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_for_of_js	0	144720	145920	1200
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_block_fn_update_js	0	59456	66608	7152
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_global_update_js	0	169424	170784	1360
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_try_js	0	148080	149408	1328
annexB_language_eval_code_indirect_global_switch_case_eval_global_block_scoping_js	0	157584	158960	1376
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_for_js	0	198640	199696	1056
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_non_enumerable_global_init_js	0	93920	98640	4720
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_global_update_js	0	92320	93904	1584
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_skip_early_err_js	0	149408	150496	1088
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_init_js	0	118128	129136	11008
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_for_of_js	0	197472	198640	1168
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_block_scoping_js	0	204272	205488	1216
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_block_fn_no_init_js	0	205488	206672	1184
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_block_js	0	189280	190272	992
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_block_fn_update_js	0	160160	161360	1200
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	66608	73392	6784
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_fn_update_js	0	209296	210752	1456
annexB_language_eval_code_indirect_global_switch_case_eval_global_init_js	0	177648	188224	10576
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_no_init_js	0	235040	241728	6688
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_var_update_js	0	241728	242576	848
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	170784	175792	5008
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_init_js	0	242576	247088	4512
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_no_skip_try_js	0	44960	53920	8960
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_in_js	0	61056	68224	7168
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_try_js	0	143632	144896	1264
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_for_of_js	0	68224	69552	1328
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_skip_early_err_try_js	0	77840	79296	1456
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	172928	183264	10336
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_non_enumerable_global_init_js	0	126224	130544	4320
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_block_fn_no_init_js	0	101088	108304	7216
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_block_js	0	190960	191760	800
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_no_init_js	0	109632	116912	7280
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_block_scoping_js	0	93808	101088	7280
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_of_js	0	199088	200416	1328
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	130544	131312	768
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_var_update_js	0	131312	132384	1072
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_no_init_js	0	151120	152432	1312
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	142496	143632	1136
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_js	0	200416	201648	1232
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_update_js	0	205248	212592	7344
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_block_scoping_js	0	147440	148832	1392
annexB_language_eval_code_indirect_global_if_decl_else_stmt_eval_global_existing_fn_update_js	0	116912	118272	1360
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_fn_update_js	0	152432	153760	1328
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_var_update_js	0	184160	185232	1072
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_existing_global_init_js	0	153760	165280	11520
annexB_language_eval_code_indirect_global_if_stmt_else_decl_eval_global_block_scoping_js	0	212592	213952	1360
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_no_init_js	0	44736	59488	14752
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_fn_update_js	0	67328	68464	1136
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_block_fn_update_js	0	59488	66432	6944
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_update_js	0	210416	211760	1344
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_for_of_js	0	182096	189184	7088
annexB_language_eval_code_indirect_global_block_decl_eval_global_existing_global_init_js	0	68480	86544	18064
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_update_js	0	148896	150304	1408
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_switch_js	0	135360	136400	1040
annexB_language_eval_code_indirect_global_block_decl_eval_global_no_skip_try_js	0	117856	118752	896
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_block_js	0	118752	125808	7056
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_block_scoping_js	0	140064	147488	7424
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_block_fn_no_init_js	0	147488	148896	1408
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_fn_update_js	0	151440	153040	1600
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_global_init_js	0	214736	220496	5760
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_global_init_js	0	153040	158832	5792
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_fn_update_js	0	213216	214720	1504
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_init_js	0	167760	172544	4784
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_try_js	0	203504	204832	1328
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_existing_var_no_init_js	0	165632	166688	1056
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_js	0	137680	138768	1088
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_no_skip_try_js	0	172544	173600	1056
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_block_js	0	173600	180848	7248
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_skip_early_err_js	0	204832	206144	1312
annexB_language_eval_code_indirect_global_if_decl_else_decl_a_eval_global_update_js	0	206144	207600	1456
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_block_fn_no_init_js	0	209184	210416	1232
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_no_init_js	0	227264	228208	944
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_block_scoping_js	0	207600	209184	1584
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_non_enumerable_global_init_js	0	222176	227264	5088
annexB_language_eval_code_indirect_global_if_decl_else_decl_b_eval_global_existing_var_update_js	0	228208	229232	1024
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_for_js	0	44400	57312	12912
annexB_language_eval_code_direct_switch_case_decl_nostrict_js	0	224576	225856	1280
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_block_fn_update_js	0	87936	95168	7232
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_js	0	146464	153424	6960
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_fn_no_init_js	0	95168	102304	7136
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_no_init_js	0	188672	189440	768
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_skip_early_err_try_js	0	70128	76976	6848
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_for_of_js	0	145280	146464	1184
annexB_language_eval_code_direct_global_switch_case_eval_global_no_skip_try_js	0	142304	143216	912
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_non_enumerable_global_init_js	0	125072	136064	10992
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_global_init_js	0	109696	123744	14048
annexB_language_eval_code_direct_global_switch_case_eval_global_existing_var_no_init_js	0	136064	136992	928
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_js	0	161696	162928	1232
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_in_js	0	196992	204128	7136
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_var_update_js	0	189440	190368	928
annexB_language_eval_code_direct_global_switch_case_eval_global_block_scoping_js	0	85264	86608	1344
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_block_fn_no_init_js	0	165664	166816	1152
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_fn_update_js	0	169520	170768	1248
annexB_language_eval_code_direct_global_switch_case_eval_global_update_js	0	162944	164368	1424
annexB_language_eval_code_direct_script_decl_lex_no_collision_js	0	217152	224576	7424
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_block_js	0	196048	196992	944
annexB_language_eval_code_direct_global_switch_case_eval_global_skip_early_err_block_js	0	143216	144208	992
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_for_js	0	205392	206496	1104
annexB_language_eval_code_direct_var_env_lower_lex_catch_non_strict_js	0	227088	231552	4464
annexB_language_eval_code_indirect_global_block_decl_eval_global_block_scoping_js	0	231552	233008	1456
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_global_init_js	0	44464	67952	23488
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_var_no_init_js	0	79856	80816	960
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_in_js	0	106096	107360	1264
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_init_js	0	81984	92336	10352
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_js	0	124064	125248	1184
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_for_js	0	114608	115776	1168
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_switch_js	0	115776	116784	1008
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_no_skip_try_js	0	92336	93312	976
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_block_scoping_js	0	126608	128096	1488
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_var_no_init_js	0	211456	212368	912
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_update_js	0	125248	126608	1360
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_fn_no_init_js	0	195824	197024	1200
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_non_enumerable_global_init_js	0	146000	157360	11360
annexB_language_eval_code_direct_global_if_decl_no_else_eval_global_existing_var_no_init_js	0	157360	158208	848
